0.0,0.0,0.0
22.5,24.4,1.1126126050949097
22.5,24.4,1.1108107566833496
22.5,24.4,1.1126126050949097
13.2,24.4,1.1126126050949097
20.0,24.4,1.1126126050949097
17.9,24.4,1.1126126050949097
20.0,24.4,1.1126126050949097
16.2,24.4,1.1126126050949097
10.8,24.4,1.1126126050949097
15.8,24.4,1.1108107566833496
15.4,24.4,1.1126126050949097
21.4,24.4,1.1108107566833496
20.5,24.4,1.1108107566833496
20.0,24.4,1.1126126050949097
10.8,24.4,1.1126126050949097
19.5,24.4,1.1126126050949097
13.2,24.4,1.1108107566833496
17.5,24.4,1.1108107566833496
17.5,24.4,1.1126126050949097
27.9,24.3,1.1108107566833496
17.9,24.3,1.099099040031433
17.9,24.3,1.1045044660568237
15.4,24.3,1.1063061952590942
11.1,24.3,1.1063061952590942
11.1,24.3,1.1063061952590942
11.1,24.4,1.1063061952590942
11.1,24.4,1.1081080436706543
17.5,24.4,1.1081080436706543
17.5,24.4,1.1081080436706543
18.4,24.4,1.1081080436706543
17.5,24.4,1.1081080436706543
15.8,24.4,1.1063061952590942
13.5,24.4,1.1081080436706543
25.0,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
11.1,24.4,1.1045044660568237
17.5,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
17.5,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
23.8,24.4,1.1081080436706543
10.8,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
23.3,24.4,1.1045044660568237
15.8,24.4,1.1063061952590942
17.5,24.4,1.1045044660568237
15.8,24.4,1.1063061952590942
13.2,24.3,1.1045044660568237
20.0,24.4,1.1063061952590942
25.0,24.4,1.1063061952590942
25.0,24.4,1.1063061952590942
15.8,24.4,1.1045044660568237
22.0,24.4,1.1063061952590942
26.7,24.4,1.1045044660568237
15.8,24.4,1.1063061952590942
15.4,24.4,1.1063061952590942
17.5,24.4,1.1063061952590942
15.4,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
25.0,24.4,1.1063061952590942
17.9,24.5,1.1063061952590942
19.5,24.4,1.1063061952590942
11.1,24.4,1.1081080436706543
20.0,24.4,1.1063061952590942
23.3,24.5,1.1063061952590942
27.5,24.4,1.1063061952590942
17.9,24.4,1.1081080436706543
19.5,24.5,1.1081080436706543
20.0,24.4,1.1045044660568237
17.5,24.4,1.1063061952590942
20.0,24.4,1.1063061952590942
19.5,24.5,1.1045044660568237
15.8,24.4,1.1045044660568237
21.1,24.4,1.1081080436706543
17.5,24.5,1.1063061952590942
25.6,24.5,1.1063061952590942
17.5,24.4,1.1081080436706543
17.9,24.4,1.1063061952590942
13.2,24.4,1.1045044660568237
20.0,24.4,1.1063061952590942
10.8,24.4,1.1063061952590942
20.0,24.4,1.1045044660568237
8.3,24.4,1.1063061952590942
10.8,24.5,1.1063061952590942
13.5,24.4,1.1063061952590942
10.8,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
23.3,24.5,1.1045044660568237
23.3,24.5,1.1063061952590942
19.4,24.4,1.1081080436706543
23.1,24.4,1.1081080436706543
18.4,24.5,1.1063061952590942
17.5,24.4,1.1027026176452637
20.0,24.4,1.1126126050949097
17.5,24.4,1.1081080436706543
17.5,24.5,1.1063061952590942
20.0,24.4,1.1045044660568237
19.5,24.4,1.1063061952590942
17.5,24.4,1.1063061952590942
15.8,24.5,1.1063061952590942
19.5,24.4,1.1063061952590942
15.8,24.4,1.1081080436706543
22.0,24.4,1.1081080436706543
17.5,24.5,1.1063061952590942
20.0,24.4,1.1063061952590942
13.2,24.4,1.1063061952590942
23.3,24.4,1.1063061952590942
8.3,24.4,1.1081080436706543
17.9,24.4,1.1063061952590942
19.5,24.4,1.1063061952590942
23.3,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
27.9,24.4,1.1063061952590942
21.1,24.4,1.1063061952590942
25.0,24.4,1.1081080436706543
21.4,24.4,1.1081080436706543
15.8,24.4,1.1081080436706543
13.2,24.4,1.1081080436706543
11.1,24.4,1.1081080436706543
13.2,24.4,1.1081080436706543
21.1,24.4,1.109009027481079
17.9,24.4,1.1081080436706543
20.0,24.5,1.1063061952590942
17.9,24.5,1.1081080436706543
17.9,24.4,1.1081080436706543
15.4,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
17.5,24.4,1.1081080436706543
21.4,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
23.3,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
15.4,24.4,1.1081080436706543
20.0,24.4,1.1081080436706543
13.2,24.4,1.1081080436706543
13.5,24.4,1.1081080436706543
15.4,24.4,1.1081080436706543
13.5,24.4,1.1081080436706543
17.5,24.4,1.109009027481079
17.5,24.4,1.099099040031433
20.0,24.4,1.0981981754302979
17.5,24.4,1.1027026176452637
15.8,24.5,1.1045044660568237
15.8,24.4,1.1045044660568237
13.2,24.4,1.1045044660568237
20.0,24.4,1.1045044660568237
13.2,24.4,1.1063061952590942
17.9,24.4,1.1045044660568237
17.5,24.4,1.1045044660568237
22.0,24.4,1.1045044660568237
21.4,24.4,1.1027026176452637
20.0,24.4,1.1045044660568237
17.5,24.4,1.1045044660568237
17.9,24.4,1.1045044660568237
15.4,24.4,1.1045044660568237
28.9,24.5,1.1045044660568237
22.0,24.5,1.1045044660568237
15.8,24.4,1.1045044660568237
15.4,24.4,1.1045044660568237
13.2,24.4,1.1045044660568237
15.8,24.4,1.1045044660568237
15.4,24.4,1.1027026176452637
20.0,24.4,1.1045044660568237
21.4,24.4,1.1045044660568237
15.8,24.4,1.1045044660568237
15.4,24.4,1.1045044660568237
17.9,24.4,1.1108107566833496
17.5,24.4,1.109009027481079
17.5,24.4,1.1063061952590942
15.8,24.4,1.1063061952590942
25.6,24.4,1.1081080436706543
15.4,24.4,1.1063061952590942
21.4,24.4,1.1081080436706543
17.5,24.4,1.1045044660568237
13.5,24.4,1.1063061952590942
13.2,24.4,1.1063061952590942
22.0,24.4,1.1063061952590942
15.8,24.4,1.1063061952590942
18.4,24.5,1.1063061952590942
15.8,24.4,1.1063061952590942
15.4,24.4,1.1063061952590942
13.5,24.4,1.1063061952590942
19.5,24.4,1.1063061952590942
19.5,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
20.0,24.4,1.1081080436706543
27.5,24.4,1.1063061952590942
27.5,24.4,1.1063061952590942
27.5,24.4,1.1081080436706543
17.5,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
17.9,24.4,1.1081080436706543
19.5,24.4,1.1063061952590942
19.5,24.4,1.109009027481079
19.5,24.4,1.1081080436706543
22.0,24.4,1.1081080436706543
22.0,24.4,1.1081080436706543
17.9,24.4,1.109009027481079
17.9,24.4,1.109009027481079
15.4,24.4,1.1081080436706543
23.8,24.4,1.0945944786071777
17.9,24.4,1.0963963270187378
17.9,24.4,1.1045044660568237
17.9,24.4,1.1045044660568237
19.5,24.4,1.1063061952590942
19.5,24.4,1.1063061952590942
13.2,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
17.9,24.4,1.1063061952590942
17.9,24.4,1.1045044660568237
13.2,24.4,1.1045044660568237
20.0,24.4,1.1063061952590942
21.4,24.5,1.1063061952590942
21.4,24.5,1.1045044660568237
13.2,24.5,1.1063061952590942
13.2,24.5,1.1063061952590942
22.5,24.5,1.1045044660568237
30.2,24.5,1.1063061952590942
30.2,24.5,1.1045044660568237
13.2,24.5,1.1081080436706543
22.0,24.4,1.1108107566833496
21.4,24.5,1.109009027481079
21.4,24.5,1.109009027481079
21.4,24.5,1.1063061952590942
15.4,24.5,1.1063061952590942
21.1,24.5,1.1081080436706543
15.8,24.4,1.1063061952590942
13.2,24.5,1.1063061952590942
20.0,24.5,1.1045044660568237
19.5,24.5,1.1063061952590942
22.0,24.5,1.1045044660568237
13.2,24.5,1.1063061952590942
17.9,24.5,1.1063061952590942
21.1,24.5,1.1063061952590942
23.3,24.5,1.1063061952590942
17.5,24.4,1.1063061952590942
15.4,24.4,1.1063061952590942
17.9,24.5,1.1063061952590942
13.2,24.5,1.1063061952590942
19.5,24.5,1.1063061952590942
13.2,24.4,1.1063061952590942
20.0,24.5,1.1063061952590942
19.5,24.5,1.1063061952590942
17.9,24.4,1.1045044660568237
23.3,24.4,1.1063061952590942
15.4,24.5,1.1045044660568237
22.0,24.5,1.1063061952590942
22.0,24.5,1.1063061952590942
26.2,24.5,1.1045044660568237
26.2,24.5,1.1081080436706543
15.4,24.5,1.1063061952590942
13.5,24.5,1.1063061952590942
17.5,24.4,1.1045044660568237
15.8,24.5,1.1063061952590942
21.4,24.5,1.1063061952590942
17.5,24.5,1.1045044660568237
17.9,24.4,1.1081080436706543
18.9,24.4,1.1081080436706543
19.5,24.5,1.1063061952590942
22.0,24.5,1.1063061952590942
13.2,24.5,1.1063061952590942
17.5,24.5,1.1063061952590942
17.9,24.4,1.1045044660568237
15.4,24.4,1.1063061952590942
24.4,24.4,1.1081080436706543
20.5,24.4,1.1045044660568237
21.4,24.5,1.1063061952590942
13.5,24.5,1.1063061952590942
10.8,24.5,1.1045044660568237
23.8,24.5,1.1045044660568237
22.0,24.4,1.1063061952590942
23.3,24.4,1.1063061952590942
20.5,24.4,1.1063061952590942
18.4,24.5,1.1063061952590942
17.5,24.5,1.1063061952590942
15.4,24.5,1.1045044660568237
10.8,24.4,1.1063061952590942
13.2,24.4,1.1045044660568237
19.5,24.5,1.1063061952590942
17.5,24.5,1.1063061952590942
11.1,24.5,1.1063061952590942
19.5,24.4,1.1063061952590942
13.2,24.5,1.1063061952590942
13.2,24.5,1.1063061952590942
19.5,24.5,1.1063061952590942
10.8,24.5,1.1063061952590942
17.9,24.4,1.1063061952590942
15.4,24.5,1.1063061952590942
15.4,24.5,1.1063061952590942
