17.9,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
26.8,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
15.4,23.1,1.1045044660568237
11.1,23.1,1.1063061952590942
25.0,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.4,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
21.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
19.5,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
25.6,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
15.4,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
25.0,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
22.0,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
16.7,23.1,1.1081080436706543
16.7,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
10.8,23.1,1.1045044660568237
10.8,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
21.4,23.1,1.1063061952590942
23.3,23.1,1.1045044660568237
23.3,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
27.3,23.1,1.1045044660568237
25.0,23.1,1.1081080436706543
10.8,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
8.3,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
20.0,23.1,1.1027026176452637
13.2,23.1,1.1108107566833496
15.8,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
20.5,23.1,1.1081080436706543
18.4,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
11.1,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
26.8,23.1,1.109009027481079
22.0,23.1,1.1081080436706543
13.2,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
21.4,23.1,1.1081080436706543
15.8,23.1,1.109009027481079
20.0,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
17.5,23.1,1.109009027481079
22.0,23.1,1.109009027481079
22.0,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
16.7,23.1,1.109009027481079
13.5,23.1,1.109009027481079
8.3,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
17.9,23.1,1.1081080436706543
19.5,23.1,1.109009027481079
11.1,23.1,1.109009027481079
17.5,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
8.6,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
23.8,23.1,1.1063061952590942
18.4,23.1,1.109009027481079
22.0,23.1,1.0981981754302979
13.2,23.1,1.0981981754302979
23.1,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
23.3,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
15.4,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
13.5,23.1,1.1045044660568237
11.1,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
13.2,23.1,1.1063061952590942
13.5,23.1,1.1045044660568237
25.0,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
14.3,23.1,1.1027026176452637
15.4,23.1,1.1063061952590942
21.4,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
10.8,23.1,1.1063061952590942
21.4,23.1,1.1081080436706543
17.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
30.2,23.1,1.1063061952590942
21.4,23.1,1.109009027481079
15.4,23.1,1.1063061952590942
16.2,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
18.4,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
27.3,23.1,1.1081080436706543
26.2,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
19.5,23.1,1.1081080436706543
22.0,23.1,1.109009027481079
15.4,23.1,1.109009027481079
13.5,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
10.8,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
22.5,23.1,1.1081080436706543
25.0,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
15.4,23.1,1.1063061952590942
17.5,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
16.2,23.1,1.1081080436706543
22.5,23.1,1.109009027481079
22.5,23.1,1.1081080436706543
17.5,23.1,1.109009027481079
15.8,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
20.0,23.1,1.099099040031433
13.5,23.1,1.0981981754302979
13.5,23.1,1.109009027481079
15.4,23.1,1.109009027481079
15.8,23.1,1.109009027481079
17.5,23.1,1.109009027481079
15.8,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
15.4,23.1,1.1045044660568237
11.8,23.1,1.1063061952590942
19.5,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
10.8,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
13.2,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
17.5,23.1,1.1063061952590942
11.1,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
15.4,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
8.3,23.1,1.1081080436706543
13.2,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
10.8,23.1,1.1063061952590942
26.8,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
13.2,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
21.4,23.1,1.1063061952590942
13.5,23.1,1.1081080436706543
19.5,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
27.5,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
13.5,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
10.8,23.1,1.1081080436706543
25.6,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
15.8,23.1,1.1063061952590942
19.5,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
19.4,23.1,1.1081080436706543
19.4,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
10.8,23.1,1.1081080436706543
27.3,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
25.0,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
10.8,23.1,1.1063061952590942
25.6,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
23.8,23.1,1.1081080436706543
21.4,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
21.4,23.1,1.1081080436706543
24.4,23.1,1.1081080436706543
26.2,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
17.9,23.1,1.1081080436706543
19.5,23.1,1.1081080436706543
15.4,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
22.0,23.1,1.1063061952590942
25.0,23.1,1.109009027481079
17.5,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
17.9,23.1,1.109009027481079
18.4,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
19.5,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
17.5,23.1,1.109009027481079
23.1,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
15.8,23.1,1.109009027481079
15.4,23.1,1.1081080436706543
10.8,23.1,1.099099040031433
22.0,23.1,1.0981981754302979
15.4,23.1,1.1045044660568237
28.6,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
15.8,23.1,1.1027026176452637
15.4,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
19.5,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
19.5,23.1,1.1027026176452637
13.5,23.1,1.1063061952590942
8.6,23.1,1.1045044660568237
25.0,23.1,1.1045044660568237
25.0,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
28.6,23.1,1.1045044660568237
23.3,23.1,1.1045044660568237
17.5,23.1,1.1027026176452637
21.4,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
23.3,23.1,1.1045044660568237
13.2,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
14.7,23.1,1.1063061952590942
17.1,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
15.4,23.1,1.1027026176452637
23.3,23.1,1.1027026176452637
15.4,23.1,1.1045044660568237
23.3,23.1,1.1045044660568237
17.1,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
17.9,23.1,1.1027026176452637
17.5,23.1,1.1045044660568237
15.4,23.1,1.1045044660568237
20.0,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
16.2,23.1,1.1063061952590942
19.5,23.1,1.1027026176452637
8.3,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
21.4,23.1,1.1027026176452637
13.2,23.1,1.1045044660568237
20.0,23.1,1.1027026176452637
15.4,23.1,1.1063061952590942
13.2,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
27.3,23.1,1.1045044660568237
18.9,23.1,1.1045044660568237
26.2,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.5,23.1,1.1045044660568237
13.5,23.1,1.1063061952590942
17.5,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
17.9,23.1,1.1045044660568237
27.9,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
21.4,23.1,1.1063061952590942
13.5,23.1,1.1045044660568237
8.3,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
15.4,23.1,1.1045044660568237
21.1,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
15.4,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
10.8,23.1,1.1045044660568237
22.0,23.1,1.1027026176452637
17.5,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
23.8,23.1,1.1045044660568237
15.4,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
15.4,23.1,1.1027026176452637
10.8,23.1,1.1045044660568237
18.4,23.1,1.1045044660568237
20.0,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
25.0,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
11.1,23.1,1.1045044660568237
21.4,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
25.0,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
22.5,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
13.5,23.1,1.1045044660568237
27.3,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
8.3,23.1,1.1027026176452637
13.2,23.1,1.1045044660568237
25.0,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
21.4,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
10.8,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
11.1,23.1,1.099099040031433
13.5,23.1,1.1027026176452637
17.5,23.1,1.1081080436706543
20.0,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
20.0,23.1,1.1063061952590942
10.8,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
15.4,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
13.2,23.1,1.1063061952590942
11.1,23.1,1.1063061952590942
19.5,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
16.7,23.1,1.1063061952590942
13.2,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
15.8,23.1,1.1081080436706543
21.4,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
17.5,23.1,1.1063061952590942
22.5,23.1,1.1081080436706543
20.5,23.1,1.1063061952590942
23.3,23.1,1.1081080436706543
15.4,23.1,1.1063061952590942
22.0,23.1,1.1081080436706543
19.5,23.1,1.1081080436706543
15.4,23.1,1.1081080436706543
13.5,23.1,1.1063061952590942
23.8,23.1,1.1081080436706543
22.5,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
19.5,23.1,1.1063061952590942
25.6,23.1,1.1081080436706543
10.8,23.1,1.1081080436706543
20.0,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
13.2,23.1,1.1081080436706543
22.0,23.1,1.1081080436706543
17.5,23.1,1.1081080436706543
13.5,23.1,1.1081080436706543
19.5,23.1,1.1081080436706543
17.5,23.1,1.0963963270187378
22.0,23.1,1.1009008884429932
23.8,23.1,1.1045044660568237
16.7,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
13.2,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
30.4,23.1,1.1027026176452637
21.4,23.1,1.1027026176452637
20.0,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
13.5,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
26.2,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
15.4,23.1,1.1027026176452637
23.8,23.1,1.1027026176452637
10.8,23.1,1.1045044660568237
17.9,23.1,1.1027026176452637
10.8,23.1,1.1027026176452637
13.5,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
21.4,23.1,1.1027026176452637
13.5,23.1,1.1027026176452637
17.9,23.1,1.1045044660568237
15.4,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
27.5,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
15.8,23.1,1.1027026176452637
15.8,23.1,1.1045044660568237
17.5,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
22.0,23.1,1.1045044660568237
11.8,23.1,1.109009027481079
23.8,23.1,1.1045044660568237
8.6,23.1,1.1063061952590942
15.4,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
19.5,23.1,1.1027026176452637
11.1,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
17.5,23.1,1.1045044660568237
17.9,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
25.0,23.1,1.1045044660568237
22.0,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
15.4,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
20.0,23.1,1.1081080436706543
25.0,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
8.3,23.1,1.1081080436706543
22.5,23.1,1.1063061952590942
23.1,23.1,1.1063061952590942
15.4,23.1,1.1045044660568237
20.0,23.1,1.1081080436706543
17.9,23.1,1.1081080436706543
17.5,23.1,1.1063061952590942
23.8,23.1,1.1081080436706543
23.8,23.1,1.1081080436706543
25.0,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
13.5,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
21.1,23.1,1.109009027481079
15.4,23.1,1.1081080436706543
21.4,23.1,1.0945944786071777
13.5,23.1,1.1009008884429932
11.1,23.1,1.1081080436706543
19.5,23.1,1.109009027481079
22.0,23.1,1.109009027481079
8.6,23.1,1.1081080436706543
16.7,23.1,1.1081080436706543
17.9,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
21.4,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
22.5,23.1,1.1081080436706543
23.1,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
13.2,23.1,1.1063061952590942
25.6,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
25.0,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
23.3,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
16.2,23.1,1.1063061952590942
22.5,23.1,1.1063061952590942
15.8,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
20.0,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
13.5,23.1,1.1063061952590942
22.5,23.1,1.1081080436706543
16.2,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
20.0,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
23.1,23.1,1.1081080436706543
14.3,23.1,1.1063061952590942
20.0,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
17.9,23.1,1.1063061952590942
17.9,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
23.8,23.1,1.1045044660568237
23.8,23.1,1.1045044660568237
15.8,23.1,1.1063061952590942
22.0,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
13.2,23.1,1.1045044660568237
15.4,23.1,1.1063061952590942
15.4,23.1,1.1063061952590942
13.5,23.1,1.1063061952590942
19.5,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
19.5,23.1,1.1045044660568237
19.5,23.1,1.1063061952590942
15.8,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
8.6,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
17.5,23.1,1.1063061952590942
22.0,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
19.5,23.1,1.1045044660568237
15.4,23.1,1.1045044660568237
17.9,23.1,1.1045044660568237
21.4,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
22.0,23.1,1.1045044660568237
11.1,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
17.5,23.1,1.1045044660568237
23.8,23.1,1.1063061952590942
23.8,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
17.5,23.1,1.1063061952590942
23.3,23.1,1.1063061952590942
15.4,23.1,1.1045044660568237
20.0,23.1,1.1063061952590942
23.3,23.1,1.1081080436706543
25.0,23.1,1.1063061952590942
21.1,23.1,1.1081080436706543
16.2,23.1,1.1063061952590942
22.0,23.1,1.1063061952590942
13.2,23.1,1.1081080436706543
15.8,23.1,1.1081080436706543
20.0,23.1,1.0945944786071777
19.5,23.1,1.099099040031433
20.0,23.1,1.1045044660568237
27.3,23.1,1.1045044660568237
16.2,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
17.5,23.1,1.1027026176452637
23.8,23.1,1.1027026176452637
17.5,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
18.4,23.1,1.1027026176452637
18.4,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
19.5,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
24.4,23.1,1.1027026176452637
19.5,23.1,1.1045044660568237
24.4,23.1,1.1027026176452637
22.5,23.1,1.1045044660568237
22.5,23.1,1.1045044660568237
17.5,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
23.3,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
13.5,23.1,1.1045044660568237
23.3,23.1,1.1027026176452637
8.6,23.1,1.1027026176452637
19.5,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
13.5,23.1,1.1027026176452637
17.5,23.1,1.1045044660568237
15.8,23.1,1.1027026176452637
24.4,23.1,1.1045044660568237
13.9,23.1,1.1045044660568237
15.8,23.1,1.1045044660568237
19.5,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
20.0,23.1,1.1027026176452637
21.4,23.1,1.1009008884429932
13.5,23.1,1.1027026176452637
20.5,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
22.0,23.1,1.1027026176452637
13.5,23.1,1.1009008884429932
23.8,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
23.8,23.1,1.1009008884429932
15.4,23.1,1.1027026176452637
15.8,23.1,1.1027026176452637
23.8,23.1,1.1009008884429932
22.0,23.1,1.1027026176452637
23.1,23.1,1.1045044660568237
17.5,23.1,1.1027026176452637
27.3,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
17.9,23.1,1.1027026176452637
17.5,23.1,1.1027026176452637
11.1,23.1,1.1027026176452637
17.5,23.1,1.1027026176452637
8.6,23.1,1.1027026176452637
13.5,23.1,1.1009008884429932
15.8,23.1,1.1027026176452637
15.4,23.1,1.1027026176452637
